2021 11 26 00:56:20 0.19 0.05 0.02 1/658 5928 21567,i3D.net,Sydney,2021-11-25T13:55:59.751008Z,1.60469527097754,7.765,82223394.5320249,18677007.770855963,,115.64.1.57
2021 11 26 01:16:45 0.14 0.06 0.01 1/659 6101 21567,i3D.net,Sydney,2021-11-25T14:16:24.052212Z,1.60469527097754,7.849,81572256.00361595,18670619.00230746,,115.64.1.57
2021 11 26 01:37:09 0.07 0.02 0.00 1/657 6260 21567,i3D.net,Sydney,2021-11-25T14:36:48.377348Z,1.60469527097754,8.566,80994761.85136947,18835418.568874415,,115.64.1.57
2021 11 26 01:57:39 0.37 0.09 0.03 1/658 6454 21567,i3D.net,Sydney,2021-11-25T14:57:17.625912Z,1.60469527097754,8.616,82484178.89963242,17499203.105248503,,115.64.1.57
2021 11 26 02:18:03 0.29 0.08 0.02 1/660 6620 1267,Optus,Sydney,2021-11-25T15:17:42.059631Z,1.60469527097754,10.729,81192899.65033887,17986276.84671975,,115.64.1.57
2021 11 26 02:38:28 0.22 0.06 0.02 1/663 6794 1267,Optus,Sydney,2021-11-25T15:38:06.893267Z,1.60469527097754,10.202,82156127.60058476,17029054.189898793,,115.64.1.57
2021 11 26 02:58:53 0.16 0.06 0.01 1/662 6952 1267,Optus,Sydney,2021-11-25T15:58:31.827481Z,1.60469527097754,10.663,81801799.05970973,17262508.92021929,,115.64.1.57
2021 11 26 03:19:18 0.49 0.14 0.04 1/658 7136 1267,Optus,Sydney,2021-11-25T16:18:57.173105Z,1.60469527097754,10.593,81179810.83167665,17434625.914469235,,115.64.1.57
2021 11 26 03:39:43 0.07 0.02 0.00 2/659 7298 1267,Optus,Sydney,2021-11-25T16:39:22.082279Z,1.60469527097754,10.299,80949303.01146147,19031149.588548552,,115.64.1.57
2021 11 26 04:00:08 0.34 0.10 0.03 1/662 7476 1267,Optus,Sydney,2021-11-25T16:59:46.403856Z,1.60469527097754,10.675,81803903.31916042,17844004.953849122,,115.64.1.57
2021 11 26 04:20:33 0.15 0.05 0.01 1/659 7642 1267,Optus,Sydney,2021-11-25T17:20:11.240470Z,1.60469527097754,11.09,81667643.42994891,18207171.599343076,,115.64.1.57
2021 11 26 04:40:57 0.35 0.08 0.03 2/659 7790 1267,Optus,Sydney,2021-11-25T17:40:36.185947Z,1.60469527097754,10.632,81865750.0757444,18988565.80792241,,115.64.1.57
2021 11 26 05:01:21 0.08 0.03 0.00 1/660 7941 1267,Optus,Sydney,2021-11-25T18:01:00.510137Z,1.60469527097754,11.213,82100552.22085893,19118850.012564484,,115.64.1.57
2021 11 26 05:21:46 0.21 0.05 0.02 1/657 8105 21567,i3D.net,Sydney,2021-11-25T18:21:24.970824Z,1.60469527097754,8.755,82200608.8821419,18971803.202701874,,115.64.1.57
2021 11 26 05:42:10 0.06 0.02 0.00 1/659 8269 21567,i3D.net,Sydney,2021-11-25T18:41:49.440500Z,1.60469527097754,7.997,82884627.61654724,19282063.00691188,,115.64.1.57
2021 11 26 06:02:34 0.27 0.08 0.02 1/659 8439 21567,i3D.net,Sydney,2021-11-25T19:02:13.693631Z,1.60469527097754,7.746,82628346.40410835,17621064.798701707,,115.64.1.57
2021 11 26 06:22:59 0.07 0.02 0.00 1/657 8697 21567,i3D.net,Sydney,2021-11-25T19:22:38.431294Z,1.60469527097754,7.632,82074606.03616321,19068370.983227223,,115.64.1.57
2021 11 26 06:43:25 0.15 0.07 0.02 1/662 8867 21567,i3D.net,Sydney,2021-11-25T19:43:03.890642Z,1.60469527097754,9.515,82368126.66460238,17952334.610384125,,115.64.1.57
2021 11 26 07:03:51 0.13 0.03 0.01 1/661 9042 21567,i3D.net,Sydney,2021-11-25T20:03:28.855844Z,1.60469527097754,8.039,80097262.77184553,15883003.984297132,,115.64.1.57
2021 11 26 07:24:15 0.17 0.05 0.01 1/656 9204 21567,i3D.net,Sydney,2021-11-25T20:23:54.097689Z,1.60469527097754,7.932,82231172.9989796,18644901.046052802,,115.64.1.57
2021 11 26 07:44:39 0.21 0.06 0.02 1/658 9420 21567,i3D.net,Sydney,2021-11-25T20:44:18.291178Z,1.60469527097754,8.573,82884246.13632968,18910444.52549873,,115.64.1.57
2021 11 26 08:05:03 0.07 0.02 0.00 1/659 9598 21567,i3D.net,Sydney,2021-11-25T21:04:42.448125Z,1.60469527097754,8.045,83239184.7658514,18680535.25828218,,115.64.1.57
2021 11 26 08:25:27 0.06 0.02 0.00 1/657 9761 12492,Telstra,Sydney,2021-11-25T21:25:06.665876Z,1.60469527097754,8.671,81799895.25224355,18135006.038120784,,115.64.1.57
2021 11 26 08:45:53 0.00 0.00 0.00 2/659 9980 12492,Telstra,Sydney,2021-11-25T21:45:31.903497Z,1.60469527097754,8.95,81141783.07411362,18796926.598873306,,115.64.1.57
2021 11 26 09:06:17 0.07 0.02 0.00 1/659 10167 12492,Telstra,Sydney,2021-11-25T22:05:56.095878Z,1.60469527097754,8.422,79124333.5143355,16679585.528263561,,115.64.1.57
2021 11 26 09:26:41 0.06 0.02 0.00 1/656 10332 12492,Telstra,Sydney,2021-11-25T22:26:20.589075Z,1.60469527097754,9.561,80863098.49116506,18777455.07557467,,115.64.1.57
2021 11 26 09:47:06 0.00 0.02 0.00 1/660 10500 12492,Telstra,Sydney,2021-11-25T22:46:44.885938Z,1.60469527097754,8.883,79565815.07061185,17902236.360049814,,115.64.1.57
2021 11 26 10:07:30 0.14 0.03 0.01 1/657 10671 12492,Telstra,Sydney,2021-11-25T23:07:09.065217Z,1.60469527097754,9.922,73094094.2789319,18190356.361789256,,115.64.1.57
2021 11 26 10:27:59 0.13 0.03 0.01 1/662 10899 12492,Telstra,Sydney,2021-11-25T23:27:38.344852Z,1.60469527097754,9.144,69471139.54885675,18330586.024866752,,115.64.1.57
2021 11 26 10:48:24 0.13 0.04 0.01 1/666 11061 12492,Telstra,Sydney,2021-11-25T23:48:02.967858Z,1.60469527097754,9.791,78995687.38266385,18858621.949165996,,115.64.1.57
2021 11 26 11:08:48 0.24 0.06 0.02 1/664 11221 12492,Telstra,Sydney,2021-11-26T00:08:27.081384Z,1.60469527097754,8.637,80208207.38796712,17775875.877939913,,115.64.1.57
2021 11 26 11:29:13 0.16 0.06 0.02 1/664 11378 12492,Telstra,Sydney,2021-11-26T00:28:51.786045Z,1.60469527097754,9.247,75692746.09413625,17964998.034381863,,115.64.1.57
2021 11 26 11:49:37 0.23 0.07 0.02 1/662 11531 12492,Telstra,Sydney,2021-11-26T00:49:16.644906Z,1.60469527097754,8.722,75334457.0175479,17359512.03413264,,115.64.1.57
2021 11 26 12:10:02 0.10 0.03 0.01 1/665 11717 12492,Telstra,Sydney,2021-11-26T01:09:41.484784Z,1.60469527097754,8.746,82541407.2342246,19584082.925547704,,115.64.1.57
2021 11 26 12:30:06 0.06 0.02 0.00 2/659 11779 
2021 11 26 12:50:31 0.33 0.09 0.03 1/657 11941 12492,Telstra,Sydney,2021-11-26T01:50:09.417965Z,1.60469527097754,10.022,81381391.23773839,17554714.195505112,,115.64.1.57
2021 11 26 13:10:56 0.02 0.02 0.00 1/660 12114 12492,Telstra,Sydney,2021-11-26T02:10:34.327352Z,1.60469527097754,8.958,82008834.69215985,11705356.138419954,,115.64.1.57
2021 11 26 13:31:20 0.33 0.11 0.03 1/659 12269 12492,Telstra,Sydney,2021-11-26T02:30:59.170646Z,1.60469527097754,9.081,81572509.41912368,18373802.095332555,,115.64.1.57
2021 11 26 13:51:44 0.13 0.04 0.01 1/657 12418 12492,Telstra,Sydney,2021-11-26T02:51:23.718682Z,1.60469527097754,8.888,81931383.28616974,19789267.944220334,,115.64.1.57
2021 11 26 14:12:09 0.16 0.05 0.01 2/660 12596 12492,Telstra,Sydney,2021-11-26T03:11:47.919322Z,1.60469527097754,9.263,84079311.6948551,19051262.12572707,,115.64.1.57
2021 11 26 14:32:33 0.24 0.06 0.02 1/658 12760 46372,Rackdog,Sydney,2021-11-26T03:32:12.008978Z,1.60469527097754,11.533,83000279.23380831,18893296.83300437,,115.64.1.57
2021 11 26 14:52:57 0.20 0.06 0.02 1/662 12922 46372,Rackdog,Sydney,2021-11-26T03:52:36.229396Z,1.60469527097754,11.373,83406926.25366434,19431066.28113333,,115.64.1.57
2021 11 26 15:13:22 0.22 0.06 0.02 1/662 13101 46372,Rackdog,Sydney,2021-11-26T04:13:00.497475Z,1.60469527097754,11.512,83635160.30898522,18732098.318725947,,115.64.1.57
2021 11 26 15:33:46 0.20 0.05 0.02 1/664 13259 46372,Rackdog,Sydney,2021-11-26T04:33:25.200939Z,1.60469527097754,11.5,80356281.79076582,18785541.289801378,,115.64.1.57
2021 11 26 15:54:12 0.36 0.09 0.03 1/657 13419 46372,Rackdog,Sydney,2021-11-26T04:53:49.732040Z,1.60469527097754,11.552,79997184.16931933,11520499.357047189,,115.64.1.57
2021 11 26 16:14:37 0.19 0.05 0.01 1/660 13601 46372,Rackdog,Sydney,2021-11-26T05:14:15.701455Z,1.60469527097754,11.561,80613626.85349828,12431214.625880595,,115.64.1.57
2021 11 26 16:35:01 0.28 0.08 0.02 1/658 13787 46372,Rackdog,Sydney,2021-11-26T05:34:40.855653Z,1.60469527097754,10.854,82192289.06787805,18750482.724888857,,115.64.1.57
2021 11 26 16:55:25 0.28 0.09 0.02 1/657 13954 46372,Rackdog,Sydney,2021-11-26T05:55:04.926817Z,1.60469527097754,11.339,83479578.4098733,18860943.59327476,,115.64.1.57
2021 11 26 17:15:49 0.09 0.06 0.06 1/659 14149 46372,Rackdog,Sydney,2021-11-26T06:15:28.877572Z,1.60469527097754,11.512,81027940.09210314,19496232.314767428,,115.64.1.57
2021 11 26 17:36:14 0.00 0.00 0.00 1/657 14324 20638,OVH Cloud,Sydney,2021-11-26T06:35:52.899195Z,1.60469527097754,7.807,49315946.3262472,18863816.52127308,,115.64.1.57
2021 11 26 17:56:38 0.05 0.01 0.00 1/656 14473 20638,OVH Cloud,Sydney,2021-11-26T06:56:17.389958Z,1.60469527097754,6.918,80157825.59445724,18459624.823651392,,115.64.1.57
2021 11 26 18:17:03 0.13 0.04 0.01 1/659 14673 20638,OVH Cloud,Sydney,2021-11-26T07:16:41.466835Z,1.60469527097754,8.75,82866148.23113215,18392479.95600509,,115.64.1.57
2021 11 26 18:37:27 0.12 0.04 0.01 1/658 14839 20638,OVH Cloud,Sydney,2021-11-26T07:37:06.041305Z,1.60469527097754,8.609,50044553.17029168,19243084.693925746,,115.64.1.57
2021 11 26 18:57:51 0.37 0.10 0.03 1/657 15009 20638,OVH Cloud,Sydney,2021-11-26T07:57:30.304446Z,1.60469527097754,8.46,81393652.4795852,19176369.85782462,,115.64.1.57
2021 11 26 19:18:15 0.33 0.09 0.03 1/661 15201 20638,OVH Cloud,Sydney,2021-11-26T08:17:54.573470Z,1.60469527097754,6.751,81582282.36802429,19066025.846769363,,115.64.1.57
2021 11 26 19:38:39 0.14 0.04 0.01 1/662 15381 20638,OVH Cloud,Sydney,2021-11-26T08:38:18.781191Z,1.60469527097754,8.601,73633412.0762198,19755650.317106757,,115.64.1.57
2021 11 26 19:59:04 0.06 0.03 0.00 1/660 15548 20638,OVH Cloud,Sydney,2021-11-26T08:58:42.876844Z,1.60469527097754,7.877,42542917.943051234,19311305.348059405,,115.64.1.57
2021 11 26 20:19:28 0.01 0.03 0.00 1/657 15731 20057,Launtel,Sydney,2021-11-26T09:19:07.646205Z,1.60469527097754,8.25,81284227.27315672,19020019.579215948,,115.64.1.57
2021 11 26 20:39:52 0.20 0.05 0.02 1/657 15904 20057,Launtel,Sydney,2021-11-26T09:39:31.832911Z,1.60469527097754,8.434,81454225.64990506,19688216.193115506,,115.64.1.57
2021 11 26 21:00:17 0.23 0.08 0.02 2/659 16082 20057,Launtel,Sydney,2021-11-26T09:59:55.973928Z,1.60469527097754,8.685,81676015.21218476,17252649.625538778,,115.64.1.57
2021 11 26 21:20:41 0.19 0.10 0.04 1/659 16299 20057,Launtel,Sydney,2021-11-26T10:20:20.301402Z,1.60469527097754,8.935,80445168.04882357,18587935.3395366,,115.64.1.57
2021 11 26 21:41:05 0.20 0.05 0.02 1/657 16472 20057,Launtel,Sydney,2021-11-26T10:40:44.886793Z,1.60469527097754,8.542,81534948.29343194,19011950.132167786,,115.64.1.57
2021 11 26 22:01:30 0.13 0.03 0.01 1/661 16667 13279,Exetel,Sydney,2021-11-26T11:01:09.167307Z,1.60469527097754,9.573,81867681.14169604,18788245.803836413,,115.64.1.57
2021 11 26 22:21:54 0.36 0.08 0.03 1/658 16857 20057,Launtel,Sydney,2021-11-26T11:21:33.130139Z,1.60469527097754,8.102,81307399.46503627,17846779.00390698,,115.64.1.57
2021 11 26 22:42:19 0.23 0.06 0.02 1/659 17013 20057,Launtel,Sydney,2021-11-26T11:41:57.964209Z,1.60469527097754,8.158,80522383.55504726,19295520.65788857,,115.64.1.57
2021 11 26 23:02:48 0.14 0.03 0.01 1/659 17161 20057,Launtel,Sydney,2021-11-26T12:02:26.958578Z,1.60469527097754,8.311,79817699.00781678,19096291.013936482,,115.64.1.57
2021 11 26 23:23:12 0.00 0.00 0.00 1/657 17323 13279,Exetel,Sydney,2021-11-26T12:22:51.008688Z,1.60469527097754,10.226,80652024.32223164,18569281.366932478,,115.64.1.57
2021 11 26 23:43:36 0.30 0.08 0.03 1/664 17486 13279,Exetel,Sydney,2021-11-26T12:43:15.412006Z,1.60469527097754,9.675,81573547.6118987,19157496.145685963,,115.64.1.57
2021 11 27 00:04:00 0.16 0.10 0.03 1/666 17689 13279,Exetel,Sydney,2021-11-26T13:03:39.352642Z,1.60469527097754,9.412,81300716.26232034,19169715.61390283,,115.64.1.57
2021 11 27 00:24:24 0.19 0.05 0.02 1/658 17866 27582,DataMossa,Sydney,2021-11-26T13:24:03.663836Z,1.60469527097754,9.347,77870039.77516909,19375616.82143516,,115.64.1.57
2021 11 27 00:44:49 0.07 0.02 0.00 1/659 18017 13279,Exetel,Sydney,2021-11-26T13:44:28.177324Z,1.60469527097754,9.711,80772992.16983789,18489305.11360513,,115.64.1.57
2021 11 27 01:05:14 0.19 0.05 0.01 1/658 18199 27582,DataMossa,Sydney,2021-11-26T14:04:52.632535Z,1.60469527097754,8.689,81283546.46030833,18555164.774822257,,115.64.1.57
2021 11 27 01:25:39 0.22 0.06 0.02 1/658 18373 13279,Exetel,Sydney,2021-11-26T14:25:17.189934Z,1.60469527097754,9.194,83022203.48590004,17831899.489934716,,115.64.1.57
2021 11 27 01:46:07 0.15 0.06 0.01 1/660 18547 13279,Exetel,Sydney,2021-11-26T14:45:45.672283Z,1.60469527097754,9.503,83151488.39647543,18328331.82540274,,115.64.1.57
2021 11 27 02:06:30 0.14 0.04 0.01 1/665 18728 13279,Exetel,Sydney,2021-11-26T15:06:09.966856Z,1.60469527097754,9.205,84501306.22480185,19528816.925038863,,115.64.1.57
2021 11 27 02:26:55 0.32 0.09 0.02 1/664 18894 21567,i3D.net,Sydney,2021-11-26T15:26:33.890841Z,1.60469527097754,8.449,84296963.28547013,19313288.17923482,,115.64.1.57
2021 11 27 02:47:19 0.06 0.02 0.00 1/664 19076 21567,i3D.net,Sydney,2021-11-26T15:46:57.918967Z,1.60469527097754,7.804,84637575.57565308,19263041.81762991,,115.64.1.57
2021 11 27 03:07:43 0.07 0.02 0.00 1/661 19232 21567,i3D.net,Sydney,2021-11-26T16:07:21.996938Z,1.60469527097754,6.628,84668655.43725303,18940034.132353593,,115.64.1.57
2021 11 27 03:28:09 0.13 0.03 0.01 1/663 19400 21567,i3D.net,Sydney,2021-11-26T16:27:47.302917Z,1.60469527097754,8.111,84630625.59659159,18009141.00531609,,115.64.1.57
2021 11 27 03:48:33 0.20 0.05 0.02 1/667 19554 21567,i3D.net,Sydney,2021-11-26T16:48:12.022702Z,1.60469527097754,8.333,84657062.84274974,19550605.965178024,,115.64.1.57
2021 11 27 04:08:58 0.14 0.05 0.01 1/656 20152 21567,i3D.net,Sydney,2021-11-26T17:08:36.687263Z,1.60469527097754,6.927,84586142.63127708,18871208.27330592,,115.64.1.57
2021 11 27 04:29:22 0.06 0.02 0.00 1/660 20327 21567,i3D.net,Sydney,2021-11-26T17:29:00.957966Z,1.60469527097754,8.011,84599385.86791322,19040707.38179322,,115.64.1.57
2021 11 27 04:49:46 0.12 0.03 0.01 1/658 20476 21567,i3D.net,Sydney,2021-11-26T17:49:25.067663Z,1.60469527097754,6.626,84735953.54311287,18293953.919875365,,115.64.1.57
2021 11 27 05:10:11 0.25 0.09 0.02 1/657 20635 21567,i3D.net,Sydney,2021-11-26T18:09:49.468039Z,1.60469527097754,8.007,84623082.46228622,18773113.75621826,,115.64.1.57
2021 11 27 05:30:14 0.00 0.00 0.00 2/659 20697 
2021 11 27 05:50:38 0.20 0.05 0.02 1/657 20846 21580,Over the Wire,Sydney,2021-11-26T18:50:17.606545Z,1.60469527097754,8.241,84156873.21908957,19038439.838190358,,115.64.1.57
2021 11 27 06:11:03 0.08 0.06 0.04 2/662 22237 21580,Over the Wire,Sydney,2021-11-26T19:10:41.709237Z,1.60469527097754,8.821,84620955.5814789,18828735.37926839,,115.64.1.57
2021 11 27 06:31:27 0.01 0.02 0.00 1/663 22406 27582,DataMossa,Sydney,2021-11-26T19:31:06.224551Z,1.60469527097754,8.724,84354239.59342428,18905603.737538718,,115.64.1.57
2021 11 27 06:51:51 0.09 0.06 0.01 1/662 22647 21580,Over the Wire,Sydney,2021-11-26T19:51:30.498343Z,1.60469527097754,8.147,84587753.89016476,19143912.627757303,,115.64.1.57
2021 11 27 07:12:15 0.14 0.04 0.01 1/665 22807 21580,Over the Wire,Sydney,2021-11-26T20:11:54.779156Z,1.60469527097754,8.214,82816446.14649853,19009859.641492534,,115.64.1.57
2021 11 27 07:32:40 0.01 0.02 0.00 1/665 22971 21580,Over the Wire,Sydney,2021-11-26T20:32:18.961327Z,1.60469527097754,7.141,84707688.70540537,18811674.326708,,115.64.1.57
2021 11 27 07:53:04 0.13 0.04 0.01 1/662 23161 21580,Over the Wire,Sydney,2021-11-26T20:52:43.749873Z,1.60469527097754,8.49,84624636.60500447,19642987.545529455,,115.64.1.57
2021 11 27 08:13:29 0.26 0.07 0.02 1/664 23345 27582,DataMossa,Sydney,2021-11-26T21:13:07.830957Z,1.60469527097754,8.588,84421336.88878867,18021679.238563225,,115.64.1.57
2021 11 27 08:33:53 0.25 0.08 0.02 2/664 23537 6355,AARNet,Sydney,2021-11-26T21:33:32.252870Z,1.60469527097754,8.293,78930754.24618994,17950449.280703526,,115.64.1.57
2021 11 27 08:54:17 0.35 0.08 0.03 1/657 23688 20638,OVH Cloud,Sydney,2021-11-26T21:53:56.290507Z,1.60469527097754,6.866,54483382.52155978,19723879.037413564,,115.64.1.57
2021 11 27 09:14:42 0.32 0.08 0.03 1/659 23855 20638,OVH Cloud,Sydney,2021-11-26T22:14:20.160967Z,1.60469527097754,6.881,68922692.03202721,19686340.037859768,,115.64.1.57
2021 11 27 09:35:06 0.02 0.03 0.00 1/658 24020 20638,OVH Cloud,Sydney,2021-11-26T22:34:45.173091Z,1.60469527097754,8.381,75875181.42454296,17644894.994862214,,115.64.1.57
2021 11 27 09:55:30 0.12 0.04 0.01 1/657 24193 6355,AARNet,Sydney,2021-11-26T22:55:09.742539Z,1.60469527097754,6.939,82037794.57096636,19095977.49142881,,115.64.1.57
2021 11 27 10:15:55 0.23 0.07 0.02 1/659 24366 20638,OVH Cloud,Sydney,2021-11-26T23:15:33.988079Z,1.60469527097754,7.014,83374045.79743029,17882009.11376776,,115.64.1.57
2021 11 27 10:36:19 0.34 0.12 0.03 1/659 24530 6355,AARNet,Sydney,2021-11-26T23:35:58.536971Z,1.60469527097754,7.392,82161291.17660783,18996694.987005867,,115.64.1.57
2021 11 27 10:56:43 0.19 0.11 0.08 1/659 24700 20638,OVH Cloud,Sydney,2021-11-26T23:56:22.386531Z,1.60469527097754,8.101,78843635.381593,19309864.731481813,,115.64.1.57
2021 11 27 11:17:08 0.21 0.07 0.02 1/661 24876 6355,AARNet,Sydney,2021-11-27T00:16:47.298411Z,1.60469527097754,8.387,77484593.94260111,18068540.54441485,,115.64.1.57
2021 11 27 11:37:34 0.11 0.03 0.01 1/659 25043 21567,i3D.net,Sydney,2021-11-27T00:37:11.862075Z,1.60469527097754,7.6,84552229.6652041,16305293.068374753,,115.64.1.57
2021 11 27 11:57:59 0.68 0.18 0.10 1/660 25245 21580,Over the Wire,Sydney,2021-11-27T00:57:37.759835Z,1.60469527097754,7.019,84584386.09583257,18384246.940268766,,115.64.1.57
2021 11 27 12:18:23 0.22 0.07 0.05 1/664 25446 21567,i3D.net,Sydney,2021-11-27T01:18:02.013217Z,1.60469527097754,7.289,78667833.19989932,19257650.24407155,,115.64.1.57
2021 11 27 12:38:47 0.18 0.05 0.01 3/661 25598 21567,i3D.net,Sydney,2021-11-27T01:38:25.964158Z,1.60469527097754,9.339,83447643.9278685,18759745.028656896,,115.64.1.57
2021 11 27 12:59:11 0.31 0.08 0.03 1/662 25756 21580,Over the Wire,Sydney,2021-11-27T01:58:50.373079Z,1.60469527097754,7.212,84655298.78902195,18719540.955392826,,115.64.1.57
2021 11 27 13:19:35 0.06 0.02 0.00 1/660 25921 20057,Launtel,Sydney,2021-11-27T02:19:14.533922Z,1.60469527097754,8.248,77084533.52531421,19713941.286451366,,115.64.1.57
2021 11 27 13:39:59 0.01 0.01 0.00 1/660 26074 21567,i3D.net,Sydney,2021-11-27T02:39:38.448464Z,1.60469527097754,6.956,82633413.13577089,19474019.749673825,,115.64.1.57
2021 11 27 14:00:03 0.01 0.03 0.00 1/668 26205 
2021 11 27 14:20:27 0.19 0.05 0.02 1/665 26375 21580,Over the Wire,Sydney,2021-11-27T03:20:06.394312Z,1.60469527097754,9.117,79404066.54257478,19735943.081931617,,115.64.1.57
2021 11 27 14:40:51 0.20 0.05 0.02 1/667 26570 21580,Over the Wire,Sydney,2021-11-27T03:40:30.814761Z,1.60469527097754,7.21,81463749.05249853,19363109.08918756,,115.64.1.57
2021 11 27 15:01:18 0.00 0.00 0.00 1/669 26724 20057,Launtel,Sydney,2021-11-27T04:00:54.999878Z,1.60469527097754,8.043,78914976.70574236,14913621.250252308,,115.64.1.57
2021 11 27 15:21:42 0.20 0.05 0.02 1/667 26895 21580,Over the Wire,Sydney,2021-11-27T04:21:21.044546Z,1.60469527097754,7.281,74177603.83595206,18637410.139914323,,115.64.1.57
2021 11 27 15:42:06 0.16 0.06 0.01 1/667 27062 21580,Over the Wire,Sydney,2021-11-27T04:41:45.493001Z,1.60469527097754,7.356,84341405.64660071,19534970.1364766,,115.64.1.57
2021 11 27 16:02:35 0.21 0.05 0.02 1/664 27230 20057,Launtel,Sydney,2021-11-27T05:02:14.658092Z,1.60469527097754,7.986,80355571.12916109,19615078.203817137,,115.64.1.57
2021 11 27 16:23:00 0.21 0.05 0.02 1/661 27399 21580,Over the Wire,Sydney,2021-11-27T05:22:38.920470Z,1.60469527097754,8.022,84612113.71583687,19654695.38807009,,115.64.1.57
2021 11 27 16:43:24 0.24 0.06 0.02 2/667 27558 21580,Over the Wire,Sydney,2021-11-27T05:43:03.014960Z,1.60469527097754,7.181,82777585.09521565,18291721.264455084,,115.64.1.57
2021 11 27 17:03:48 0.15 0.03 0.01 1/667 27708 21580,Over the Wire,Sydney,2021-11-27T06:03:27.314754Z,1.60469527097754,7.494,84035515.09943242,18316987.393641103,,115.64.1.57
2021 11 27 17:24:12 0.26 0.09 0.02 1/663 28064 21567,i3D.net,Sydney,2021-11-27T06:23:51.709084Z,1.60469527097754,8.41,83847126.99287875,19162279.52097746,,115.64.1.57
2021 11 27 17:44:36 0.39 0.12 0.03 1/665 28233 21567,i3D.net,Sydney,2021-11-27T06:44:15.825085Z,1.60469527097754,7.109,82141596.6038152,19818536.813569874,,115.64.1.57
2021 11 27 18:05:01 0.20 0.05 0.02 1/662 28409 21567,i3D.net,Sydney,2021-11-27T07:04:39.864423Z,1.60469527097754,7.693,72493423.71272074,19510410.693043415,,115.64.1.57
2021 11 27 18:25:25 0.21 0.05 0.02 1/662 28567 21580,Over the Wire,Sydney,2021-11-27T07:25:04.040401Z,1.60469527097754,9.221,84573598.957153,19104486.531544663,,115.64.1.57
2021 11 27 18:45:51 0.01 0.02 0.00 1/664 28733 21567,i3D.net,Sydney,2021-11-27T07:45:29.500585Z,1.60469527097754,8.069,84604828.64666474,18650823.214142334,,115.64.1.57
2021 11 27 19:06:15 0.25 0.08 0.02 1/664 28890 21567,i3D.net,Sydney,2021-11-27T08:05:53.994014Z,1.60469527097754,7.005,83222524.34373546,18356635.873256553,,115.64.1.57
2021 11 27 19:26:40 0.13 0.03 0.01 1/661 29058 21567,i3D.net,Sydney,2021-11-27T08:26:18.802011Z,1.60469527097754,8.314,82224837.60190244,19099410.844245993,,115.64.1.57
2021 11 27 19:47:04 0.13 0.04 0.01 1/664 29238 21580,Over the Wire,Sydney,2021-11-27T08:46:43.048998Z,1.60469527097754,7.346,83821706.1652282,19010525.86568554,,115.64.1.57
2021 11 27 20:07:28 0.20 0.06 0.02 1/665 29426 21567,i3D.net,Sydney,2021-11-27T09:07:07.262239Z,1.60469527097754,6.972,83031073.6632491,18756901.56714847,,115.64.1.57
2021 11 27 20:27:52 0.13 0.03 0.01 1/662 29581 13279,Exetel,Sydney,2021-11-27T09:27:31.321762Z,1.60469527097754,9.304,81431287.20871578,19555293.261335697,,115.64.1.57
2021 11 27 20:48:16 0.28 0.08 0.02 1/666 29772 13279,Exetel,Sydney,2021-11-27T09:47:55.494203Z,1.60469527097754,10.002,84345614.08592191,18437623.659813326,,115.64.1.57
2021 11 27 21:08:40 0.25 0.07 0.02 1/664 29950 13279,Exetel,Sydney,2021-11-27T10:08:19.744363Z,1.60469527097754,9.584,81630797.65083541,19379262.26630613,,115.64.1.57
2021 11 27 21:29:05 0.13 0.03 0.01 1/664 30143 13279,Exetel,Sydney,2021-11-27T10:28:43.951728Z,1.60469527097754,9.686,84628424.68607897,18660139.212371353,,115.64.1.57
2021 11 27 21:49:29 0.07 0.03 0.00 1/663 30301 13279,Exetel,Sydney,2021-11-27T10:49:08.521972Z,1.60469527097754,9.613,84456170.78860919,19555472.56701499,,115.64.1.57
2021 11 27 22:09:54 0.18 0.05 0.01 1/662 30480 13279,Exetel,Sydney,2021-11-27T11:09:32.565711Z,1.60469527097754,9.615,84552546.60007642,18353696.457790963,,115.64.1.57
2021 11 27 22:30:18 0.13 0.05 0.01 1/664 30660 13279,Exetel,Sydney,2021-11-27T11:29:56.908649Z,1.60469527097754,9.537,84346494.28110127,17321409.85189772,,115.64.1.57
2021 11 27 22:50:43 0.04 0.03 0.00 1/662 30810 13279,Exetel,Sydney,2021-11-27T11:50:21.659032Z,1.60469527097754,9.85,84419539.02193312,18568495.915417366,,115.64.1.57
2021 11 27 23:11:07 0.29 0.09 0.02 1/662 30997 13279,Exetel,Sydney,2021-11-27T12:10:45.907252Z,1.60469527097754,10.113,84515658.43389188,18114996.191173404,,115.64.1.57
2021 11 27 23:31:31 0.07 0.04 0.00 1/671 31165 21580,Over the Wire,Sydney,2021-11-27T12:31:09.994932Z,1.60469527097754,8.514,83933652.66986685,18941391.010089383,,115.64.1.57
2021 11 27 23:51:55 0.25 0.06 0.02 1/662 31326 21580,Over the Wire,Sydney,2021-11-27T12:51:34.059871Z,1.60469527097754,7.135,84374248.95436329,18308122.08798114,,115.64.1.57
2021 11 28 00:12:19 0.27 0.09 0.02 1/664 31573 21580,Over the Wire,Sydney,2021-11-27T13:11:58.750584Z,1.60469527097754,8.665,84414347.61515132,19577104.401494134,,115.64.1.57
